-4116.300293 	 6.000000 	 5.000000 
-4116.300293 	 5.854538 	 4.678340 
-3779.932373 	 5.854538 	 4.678340 
-3779.932373 	 5.668336 	 4.244149 
-3365.059814 	 5.536989 	 4.864192 
-3302.910645 	 5.536989 	 4.864192 
-3302.910645 	 5.536989 	 4.864192 
-3302.910645 	 5.224590 	 5.125708 
-2883.120605 	 5.151371 	 4.242181 
-2585.568359 	 4.534581 	 4.658569 
-1865.039795 	 4.456325 	 4.434695 
-1733.647583 	 4.387817 	 4.654935 
-1693.494141 	 4.387817 	 4.654935 
-1693.494141 	 4.105231 	 4.207376 
-1318.605103 	 3.803438 	 4.256651 
-1040.217529 	 3.803438 	 4.256651 
-1040.217529 	 3.803438 	 4.256651 
-1040.217529 	 3.331750 	 4.221772 
-659.767090 	 3.122733 	 3.215715 
-427.351227 	 3.122733 	 3.215715 
-427.351227 	 3.104397 	 3.146098 
-410.990234 	 2.891289 	 3.178426 
-302.988892 	 2.660586 	 3.526569 
-224.823853 	 2.660586 	 3.526569 
-224.823853 	 2.462420 	 3.480030 
-148.799774 	 2.368862 	 3.925120 
-142.340057 	 2.368862 	 3.925120 
-142.340057 	 1.525021 	 4.260638 
-13.505291 	 1.525021 	 4.260638 
-13.505291 	 1.525021 	 4.260638 
-13.505291 	 1.525021 	 4.260638 
-13.505291 	 1.456064 	 3.865125 
-11.646437 	 1.456064 	 3.865125 
-11.646437 	 1.456064 	 3.865125 
-11.646437 	 1.456064 	 3.865125 
-11.646437 	 1.456064 	 3.865125 
-11.646437 	 1.456064 	 3.865125 
-11.646437 	 1.456064 	 3.865125 
-11.646437 	 1.456064 	 3.865125 
-11.646437 	 1.456064 	 3.865125 
-11.646437 	 1.456064 	 3.865125 
-11.646437 	 1.456064 	 3.865125 
-11.646437 	 1.456064 	 3.865125 
-11.646437 	 1.456064 	 3.865125 
-11.646437 	 1.456064 	 3.865125 
-11.646437 	 1.456064 	 3.865125 
-11.646437 	 1.456064 	 3.865125 
-11.646437 	 1.456064 	 3.865125 
-11.646437 	 1.456064 	 3.865125 
-11.646437 	 1.456064 	 3.865125 
-11.646437 	 1.500462 	 3.322635 
-9.255345 	 1.500462 	 3.322635 
-9.255345 	 1.500462 	 3.322635 
-9.255345 	 1.500462 	 3.322635 
-9.255345 	 1.500462 	 3.322635 
-9.255345 	 1.500462 	 3.322635 
-9.255345 	 1.500462 	 3.322635 
-9.255345 	 1.500462 	 3.322635 
-9.255345 	 1.500462 	 3.322635 
-9.255345 	 1.500462 	 3.322635 
-9.255345 	 1.500462 	 3.322635 
-9.255345 	 1.500462 	 3.322635 
-9.255345 	 1.500462 	 3.322635 
-9.255345 	 1.500462 	 3.322635 
-9.255345 	 1.500462 	 3.322635 
-9.255345 	 1.835717 	 2.799881 
-6.834248 	 1.835717 	 2.799881 
-6.834248 	 1.835717 	 2.799881 
-6.834248 	 1.706283 	 3.173556 
-5.928422 	 1.706283 	 3.173556 
-5.928422 	 1.706283 	 3.173556 
-5.928422 	 1.706283 	 3.173556 
-5.928422 	 1.706283 	 3.173556 
-5.928422 	 1.706283 	 3.173556 
-5.928422 	 1.706283 	 3.173556 
-5.928422 	 1.706283 	 3.173556 
-5.928422 	 1.706283 	 3.173556 
-5.928422 	 1.706283 	 3.173556 
-5.928422 	 1.706283 	 3.173556 
-5.928422 	 1.643888 	 3.069355 
-4.783302 	 1.643888 	 3.069355 
-4.783302 	 1.643888 	 3.069355 
-4.783302 	 1.685051 	 2.895561 
-3.830608 	 1.685051 	 2.895561 
-3.830608 	 1.685051 	 2.895561 
-3.830608 	 1.685051 	 2.895561 
-3.830608 	 1.685051 	 2.895561 
-3.830608 	 1.685051 	 2.895561 
-3.830608 	 1.685051 	 2.895561 
-3.830608 	 1.685051 	 2.895561 
-3.830608 	 1.685051 	 2.895561 
-3.830608 	 1.685051 	 2.895561 
-3.830608 	 1.685051 	 2.895561 
-3.830608 	 1.685051 	 2.895561 
-3.830608 	 1.685051 	 2.895561 
-3.830608 	 1.685051 	 2.895561 
-3.830608 	 1.685051 	 2.895561 
-3.830608 	 1.685051 	 2.895561 
-3.830608 	 1.685051 	 2.895561 
-3.830608 	 1.685051 	 2.895561 
-3.830608 	 1.685051 	 2.895561 
-3.830608 	 1.685051 	 2.895561 
-3.830608 	 1.685051 	 2.895561 
-3.830608 	 1.685051 	 2.895561 
-3.830608 	 1.685051 	 2.895561 
-3.830608 	 1.804460 	 2.512769 
-2.952143 	 1.804460 	 2.512769 
-2.952143 	 1.695071 	 2.353468 
-2.646096 	 1.695071 	 2.353468 
-2.646096 	 1.695071 	 2.353468 
-2.646096 	 1.695071 	 2.353468 
-2.646096 	 1.695071 	 2.353468 
-2.646096 	 1.695071 	 2.353468 
-2.646096 	 1.695071 	 2.353468 
-2.646096 	 1.695071 	 2.353468 
-2.646096 	 1.695071 	 2.353468 
-2.646096 	 1.695071 	 2.353468 
-2.646096 	 1.695071 	 2.353468 
-2.646096 	 1.695071 	 2.353468 
-2.646096 	 1.695071 	 2.353468 
-2.646096 	 1.695071 	 2.353468 
-2.646096 	 1.695071 	 2.353468 
-2.646096 	 1.695071 	 2.353468 
-2.646096 	 1.695071 	 2.353468 
-2.646096 	 1.695071 	 2.353468 
-2.646096 	 1.695071 	 2.353468 
-2.646096 	 1.695071 	 2.353468 
-2.646096 	 1.695071 	 2.353468 
-2.646096 	 1.695071 	 2.353468 
-2.646096 	 1.695071 	 2.353468 
-2.646096 	 1.695071 	 2.353468 
-2.646096 	 1.695071 	 2.353468 
-2.646096 	 1.695071 	 2.353468 
-2.646096 	 1.695071 	 2.353468 
-2.646096 	 1.834246 	 1.967526 
-0.762348 	 1.834246 	 1.967526 
-0.762348 	 1.834246 	 1.967526 
-0.762348 	 1.834246 	 1.967526 
-0.762348 	 1.834246 	 1.967526 
-0.762348 	 1.834246 	 1.967526 
-0.762348 	 1.834246 	 1.967526 
-0.762348 	 1.834246 	 1.967526 
-0.762348 	 1.834246 	 1.967526 
-0.762348 	 1.834246 	 1.967526 
-0.762348 	 1.834246 	 1.967526 
-0.762348 	 1.834246 	 1.967526 
-0.762348 	 1.834246 	 1.967526 
-0.762348 	 1.834246 	 1.967526 
-0.762348 	 1.834246 	 1.967526 
-0.762348 	 1.841399 	 1.362503 
-0.995668 	 1.841399 	 1.362503 
-0.995668 	 1.803753 	 1.593192 
-1.198177 	 1.803753 	 1.593192 
-1.198177 	 1.803753 	 1.593192 
-1.198177 	 1.816149 	 1.557104 
-0.988388 	 1.862374 	 1.426884 
-0.412210 	 1.862374 	 1.426884 
-0.412210 	 1.862374 	 1.426884 
