-871.200012 	 2.456807 	 8.033215 
-504.592285 	 2.170928 	 8.254333 
-374.642029 	 2.170928 	 8.254333 
-374.642029 	 2.232631 	 7.624321 
-348.185181 	 2.232631 	 7.624321 
-348.185181 	 1.864190 	 7.198085 
-173.915161 	 1.864190 	 7.198085 
-173.915161 	 1.864190 	 7.198085 
-173.915161 	 1.398442 	 7.097360 
-70.305359 	 1.398442 	 7.097360 
-70.305359 	 1.137530 	 6.841095 
-47.264019 	 1.425972 	 5.642859 
-32.144360 	 1.425972 	 5.642859 
-32.144360 	 1.425972 	 5.642859 
-32.144360 	 1.425972 	 5.642859 
-32.144360 	 1.425972 	 5.642859 
-32.144360 	 1.425972 	 5.642859 
-32.144360 	 1.425972 	 5.642859 
-32.144360 	 1.397316 	 5.512028 
-28.470406 	 1.397316 	 5.512028 
-28.470406 	 1.397316 	 5.512028 
-28.470406 	 1.397316 	 5.512028 
-28.470406 	 1.397316 	 5.512028 
-28.470406 	 1.397316 	 5.512028 
-28.470406 	 1.397316 	 5.512028 
-28.470406 	 1.271069 	 5.440442 
-26.774117 	 1.271069 	 5.440442 
-26.774117 	 1.271069 	 5.440442 
-26.774117 	 1.298546 	 4.474538 
-20.507002 	 1.298546 	 4.474538 
-20.507002 	 1.356006 	 3.895806 
-17.098286 	 1.922713 	 3.022299 
-16.750164 	 1.922713 	 3.022299 
-16.750164 	 1.832927 	 3.329669 
-14.439342 	 1.752267 	 3.345944 
-9.485153 	 1.646956 	 3.151856 
-5.166329 	 1.646956 	 3.151856 
-5.166329 	 1.646956 	 3.151856 
-5.166329 	 1.646956 	 3.151856 
-5.166329 	 1.698205 	 2.968087 
-4.265259 	 1.698205 	 2.968087 
-4.265259 	 1.698205 	 2.968087 
-4.265259 	 1.698205 	 2.968087 
-4.265259 	 1.698205 	 2.968087 
-4.265259 	 1.698205 	 2.968087 
-4.265259 	 1.698205 	 2.968087 
-4.265259 	 1.698205 	 2.968087 
-4.265259 	 1.770254 	 2.418631 
-1.934243 	 1.770254 	 2.418631 
-1.934243 	 1.770254 	 2.418631 
-1.934243 	 1.770254 	 2.418631 
-1.934243 	 1.770254 	 2.418631 
-1.934243 	 1.770254 	 2.418631 
-1.934243 	 1.823133 	 1.584005 
-0.764502 	 1.823133 	 1.584005 
-0.764502 	 1.823133 	 1.584005 
-0.764502 	 1.882784 	 1.637292 
-0.319109 	 1.882784 	 1.637292 
-0.319109 	 1.882784 	 1.637292 
-0.319109 	 1.882784 	 1.637292 
-0.319109 	 1.882784 	 1.637292 
-0.319109 	 1.882784 	 1.637292 
-0.319109 	 1.882784 	 1.637292 
-0.319109 	 1.882784 	 1.637292 
-0.319109 	 1.882784 	 1.637292 
-0.319109 	 1.973806 	 1.251417 
-0.680222 	 1.973806 	 1.251417 
-0.680222 	 1.973806 	 1.251417 
-0.680222 	 1.884050 	 1.603283 
-0.274089 	 1.884050 	 1.603283 
-0.274089 	 1.884050 	 1.603283 
-0.274089 	 1.884050 	 1.603283 
-0.274089 	 1.884050 	 1.603283 
-0.274089 	 1.884050 	 1.603283 
-0.274089 	 1.855548 	 1.660551 
-0.312859 	 1.855548 	 1.660551 
-0.312859 	 1.855548 	 1.660551 
-0.312859 	 1.855548 	 1.660551 
-0.312859 	 1.855548 	 1.660551 
-0.312859 	 1.855548 	 1.660551 
-0.312859 	 1.855548 	 1.660551 
-0.312859 	 1.855548 	 1.660551 
-0.312859 	 1.855548 	 1.660551 
-0.312859 	 1.855548 	 1.660551 
-0.312859 	 1.855548 	 1.660551 
-0.312859 	 1.855548 	 1.660551 
-0.312859 	 1.855548 	 1.660551 
-0.312859 	 1.855548 	 1.660551 
-0.312859 	 1.855548 	 1.660551 
-0.312859 	 1.855548 	 1.660551 
-0.312859 	 1.855548 	 1.660551 
-0.312859 	 1.855548 	 1.660551 
-0.312859 	 1.855548 	 1.660551 
-0.312859 	 1.855548 	 1.660551 
-0.312859 	 1.855548 	 1.660551 
-0.312859 	 1.855548 	 1.660551 
-0.312859 	 1.855548 	 1.660551 
-0.312859 	 1.855548 	 1.660551 
-0.312859 	 1.855548 	 1.660551 
-0.312859 	 1.855548 	 1.660551 
-0.312859 	 1.855548 	 1.660551 
-0.312859 	 1.855548 	 1.660551 
-0.312859 	 1.855548 	 1.660551 
-0.312859 	 1.855548 	 1.660551 
-0.312859 	 1.896511 	 1.489529 
-0.196690 	 1.896511 	 1.489529 
-0.196690 	 1.896511 	 1.489529 
-0.196690 	 1.896511 	 1.489529 
-0.196690 	 1.896511 	 1.489529 
-0.196690 	 1.896511 	 1.489529 
-0.196690 	 1.896511 	 1.489529 
-0.196690 	 1.896511 	 1.489529 
-0.196690 	 1.896511 	 1.489529 
-0.196690 	 1.896511 	 1.489529 
-0.196690 	 1.896511 	 1.489529 
-0.196690 	 1.896511 	 1.489529 
-0.196690 	 1.896511 	 1.489529 
-0.196690 	 1.896511 	 1.489529 
-0.196690 	 1.898426 	 1.340392 
-0.191280 	 1.898426 	 1.340392 
-0.191280 	 1.898426 	 1.340392 
-0.191280 	 1.898426 	 1.340392 
-0.191280 	 1.898426 	 1.340392 
-0.191280 	 1.898426 	 1.340392 
-0.191280 	 1.898426 	 1.340392 
-0.191280 	 1.898426 	 1.340392 
-0.191280 	 1.898426 	 1.340392 
-0.191280 	 1.898426 	 1.340392 
-0.191280 	 1.898426 	 1.340392 
-0.191280 	 1.898426 	 1.340392 
-0.191280 	 1.898426 	 1.340392 
-0.191280 	 1.898426 	 1.340392 
-0.191280 	 1.898426 	 1.340392 
-0.191280 	 1.898426 	 1.340392 
-0.191280 	 1.898426 	 1.340392 
-0.191280 	 1.898426 	 1.340392 
-0.191280 	 1.898426 	 1.340392 
-0.191280 	 1.898426 	 1.340392 
-0.191280 	 1.898426 	 1.340392 
-0.191280 	 1.898426 	 1.340392 
-0.191280 	 1.898426 	 1.340392 
-0.191280 	 1.898426 	 1.340392 
-0.191280 	 1.898426 	 1.340392 
-0.191280 	 1.898426 	 1.340392 
-0.191280 	 1.898426 	 1.340392 
-0.191280 	 1.898426 	 1.340392 
-0.191280 	 1.898426 	 1.340392 
-0.191280 	 1.898426 	 1.340392 
-0.191280 	 1.898426 	 1.340392 
-0.191280 	 1.898426 	 1.340392 
-0.191280 	 1.898426 	 1.340392 
-0.191280 	 1.898426 	 1.340392 
-0.191280 	 1.898426 	 1.340392 
-0.191280 	 1.898426 	 1.340392 
-0.191280 	 1.898426 	 1.340392 
